name,symbol,cmcRank,circulatingSupply,totalSupply,maxSupply,dateAdded,price,volume24h,marketCap,percentChange1h,percentChange24h,percentChange7d
Black Diamond Rating,HZT,2676,0.0,0.0,10000000000.0,2020-08-05T00:00:00.000Z,0.03356754,145584.68537236,0.0,-0.002727820821,1.427897440562,1.547809582737
Pteria,PTERIA,2677,0.0,0.0,,2020-10-31T00:00:00.000Z,2.72399721,145405.51235662,0.0,-0.476299373009,-6.44533796666,11.536110851073
DePay,DEPAY,2678,0.0,0.0,63000000.0,2021-01-05T00:00:00.000Z,1.73830042,145154.44495759,0.0,-0.905780247211,-17.172788251062,0.0
HAPY Coin,HAPY,2679,0.0,0.0,20000000000.0,2020-08-03T00:00:00.000Z,0.00285924,145750.37814287,0.0,-0.121060537244,-2.083657677465,-12.022133748122
Keep3r BSC Network,KP3RB,2680,0.0,0.0,0.0,2020-12-29T00:00:00.000Z,1.07558817,141422.00665877,0.0,-1.831085460512,3.803432745891,-52.454176029768
MobiePay,MBX,2681,0.0,0.0,7000000000.0,2020-10-18T00:00:00.000Z,0.00182341,140616.4214152,0.0,-0.19676448843,-0.646083971136,28.98320176413
Betherchip,BEC,2682,0.0,15000000.0,15000000.0,2020-09-14T00:00:00.000Z,12.6567669,140473.86630781,0.0,-0.459383752683,-14.040975884762,-11.634359291542
Liquidity Dividends Protocol,LID,2683,0.0,0.0,142786830.0,2020-07-31T00:00:00.000Z,0.04363578,128721.5779018,0.0,-0.884391369979,-2.597033318532,17.519495052701
Shabu Shabu Finance,KOBE,2684,0.0,0.0,54000000.0,2021-01-05T00:00:00.000Z,0.89268831,137365.81828044,0.0,1.994697027647,12.376995483326,0.0
HLand Token,HLAND,2685,0.0,2057.0,,2020-12-16T00:00:00.000Z,1047.8458673,136136.17970424,0.0,-0.070605247046,-0.944379985389,-9.34231309277
ATTN,ATTN,2686,0.0,0.0,1000000000.0,2020-08-31T00:00:00.000Z,0.02651041,136773.63110407,0.0,0.139064861848,0.861227555405,41.834993041502
Bananatok,BNA,2687,0.0,2799999995.0,2800000000.0,2020-07-01T00:00:00.000Z,0.01005478,134648.2797064,0.0,-0.452808473115,-0.735268016303,-5.83883971566
Sashimi,SASHIMI,2688,0.0,2303603.0,,2020-09-10T00:00:00.000Z,0.03704186,134323.48521963,0.0,0.462022925786,21.452195019126,39.401995734116
Ternio-ERC20,TERN,2689,0.0,0.0,,2020-09-24T00:00:00.000Z,11.2261126,133357.28439571,0.0,-6.75633265147,10.606867106804,1.281180567768
TecraCoin,TCR,2690,0.0,0.0,210000000.0,2020-11-19T00:00:00.000Z,0.26635984,130910.65419904,0.0,-8.73726857713,5.019935602544,21.789446098622
Imsmart,IMT,2691,0.0,999999999.0,999999999.0,2020-07-08T00:00:00.000Z,0.1039857,113136.13393635,0.0,-0.048746994893,0.504208459265,-9.870171777034
sKLAY,SKLAY,2692,0.0,0.0,10000000000.0,2020-12-07T00:00:00.000Z,0.63494411,129318.64037265,0.0,-0.129515038136,2.677950389563,29.397275555875
YAS,YAS,2693,0.0,0.0,100000000.0,2020-08-06T00:00:00.000Z,0.00808303,129588.60353936,0.0,0.112596807272,18.341396818435,-16.807883091251
YfDFI Finance,YFD,2694,0.0,0.0,20000.0,2020-11-16T00:00:00.000Z,391.08065207,128369.86688226,0.0,-0.998723618284,-1.438944545306,47.858714237646
Promotion Coin,PC,2695,0.0,8750000000.0,,2018-08-01T00:00:00.000Z,7.76e-05,128664.64202801,0.0,-0.232900124337,-0.643903550168,12.932668361612
CEDARS,CEDS,2696,0.0,0.0,1000000000.0,2020-08-28T00:00:00.000Z,0.62720067,126577.88839281,0.0,-0.93114882721,-1.275346252279,-21.981976547055
Xrpalike Gene,XAG,2697,0.0,100000000000.0,100000000000.0,2020-08-12T00:00:00.000Z,0.05233378,139654.53234355,0.0,-0.708170109892,-4.595973698786,18.431961177107
BNS Token,BNS,2698,0.0,2500000000.0,,2020-07-31T00:00:00.000Z,0.04490736,124891.85795784,0.0,0.738556840316,-3.604550124385,14.684168022209
Zugacoin,SZC,2699,0.0,0.0,1000000.0,2020-12-14T00:00:00.000Z,51142.52947676,115242.07655805,0.0,-0.888724616233,-1.447759904622,29.888523619118
Basiscoin Share,BCS,2700,0.0,1000001.0,,2020-12-31T00:00:00.000Z,1.40564017,122553.81327241,0.0,4.363354157426,-41.940259343244,-99.291218383066
VinDax Coin,VD,2701,0.0,125000000.0,,2019-07-17T00:00:00.000Z,0.01204356,122235.17420832,0.0,-5.298300395551,-5.584114054028,-0.024082479937
BSYS,BSYS,2702,0.0,0.0,1000000000.0,2020-08-08T00:00:00.000Z,0.00418094,121847.51778545,0.0,-0.032524385785,-0.025408710223,0.665535646302
STABLE ASSET,STA,2703,0.0,24880000.0,,2020-09-03T00:00:00.000Z,0.36848811,121641.57186993,0.0,-0.071986820579,0.553190755699,5.909195207016
DefiDollar,DUSD,2704,0.0,16697847.0,2836252.0,2020-09-04T00:00:00.000Z,0.99316463,119963.80930488,0.0,-0.004298165284,-1.472261490472,-1.586851802371
WiBX,WBX,2705,0.0,11751286309.0,12000000000.0,2020-04-15T00:00:00.000Z,0.00466872,119954.27930979,0.0,0.60937726223,-3.001033461494,-3.382981714849
Dragonbit,DRGB,2706,0.0,0.0,50000000000.0,2020-08-10T00:00:00.000Z,0.00087135,118962.64865047,0.0,-0.609592360704,-21.654755254339,-25.651967496935
AMEPAY,AME,2707,0.0,0.0,1500000000.0,2021-01-02T00:00:00.000Z,0.02019454,115151.74683027,0.0,-1.592231465123,-1.96406612097,-42.345547192786
YFi Management,YEFIM,2708,0.0,0.0,3700.0,2020-10-14T00:00:00.000Z,15.26213605,114078.97021694,0.0,-2.898391643816,-10.989624393173,-2.788325757259
YFST.Protocol,YFST,2709,0.0,0.0,12000.0,2021-01-09T00:00:00.000Z,676.80517887,113392.85347544,0.0,-0.032524385839,-0.080193128309,0.0
UniFi Protocol,UP,2710,0.0,1272342.0,,2020-09-16T00:00:00.000Z,0.86591418,113403.03962185,0.0,-0.258197146374,-12.77304816132,7.592475848092
CircleSwap,CIR,2711,0.0,0.0,1010000.0,2021-01-04T00:00:00.000Z,2.93965251,111883.92764064,0.0,-0.699024122128,-16.118466441864,0.0
MyToken,MT,2712,0.0,4000000000.0,,2018-05-07T00:00:00.000Z,0.00070769,194061.6038031,0.0,0.372203311646,-12.761273013282,4.69630627006
BuildUp,BUP,2713,0.0,10000000000.0,,2020-11-24T00:00:00.000Z,0.52917957,110934.61027436,0.0,-0.439277160027,-4.604611543856,56.043387705063
VidyX,VIDYX,2714,0.0,0.0,1000000000.0,2021-01-05T00:00:00.000Z,0.16389983,110774.63960039,0.0,-0.371141508871,3.888271489116,0.0
Freecash,FCH,2715,0.0,4979700.0,,2020-03-09T00:00:00.000Z,0.07661193,110100.18804327,0.0,0.82753755929,-9.475268004222,30.318222391277
CSPC,CSPC,2716,0.0,0.0,3500000000.0,2020-08-10T00:00:00.000Z,0.00131029,110100.27611521,0.0,-0.032524385418,6.222274057478,6.476760794272
Tsunami finance,NAMI,2717,0.0,0.0,,2020-10-28T00:00:00.000Z,363.55393176,107222.223907,0.0,-0.888724616233,-1.447759904622,28.667836749642
UTU Protocol,UTU,2718,0.0,1000000000.0,1000000000.0,2020-11-04T00:00:00.000Z,0.02974226,107465.16679663,0.0,-0.942058830474,167.831237765991,389.279240275493
Gather,GTH,2719,0.0,400000000.0,400000000.0,2020-09-14T00:00:00.000Z,0.03673429,105868.6478612,0.0,-2.488987468745,-7.202785945584,-10.865354593303
Nyan Finance,NYAN,2720,0.0,33000.0,33000.0,2020-09-12T00:00:00.000Z,2.00154996,105663.65905397,0.0,-6.795579040862,-4.981562002681,90.469546379826
3X Long BNB Token,BNBBULL,2721,0.0,4975.41633724,,2020-03-11T00:00:00.000Z,444.58008732,104516.35335489,0.0,-1.863767377455,-11.150406864182,2.826578872782
Azuki,AZUKI,2722,0.0,2136358.0,,2020-11-11T00:00:00.000Z,0.15508454,106031.53344709,0.0,3.496709914963,11.352053702002,76.01241502525
3X Long TomoChain Token,TOMOBULL,2723,0.0,12532.23145055,,2020-08-03T00:00:00.000Z,0.4372,98960.74371,0.0,2.388758782201,-5.917796427803,62.286562731997
Alaya,ATP,2724,0.0,0.0,,2020-11-30T00:00:00.000Z,2.1390014,102871.63757674,0.0,-0.272157960627,0.72151193286,11.730300041173
Non-Fungible Yearn,NFY,2725,0.0,100000.0,,2020-10-13T00:00:00.000Z,4.3528576,100717.15391721,0.0,-0.883624739638,-49.454932637242,-23.887583572004
3X Short TRX Token,TRXBEAR,2726,0.0,18694.789,,2020-03-27T00:00:00.000Z,0.02347997,100948.63730523,0.0,-0.335472541885,1.90165156826,-47.83143602057
Predictz,PRDZ,2727,0.0,30000.0,,2020-12-15T00:00:00.000Z,44.6079138,100046.1672619,0.0,-0.94542903648,-23.33449438809,-14.86240995893
Zyro,ZYRO,2728,0.0,300000000.0,,2020-09-14T00:00:00.000Z,0.03249522,99034.1635818,0.0,-1.9549971961,-3.54046453473,-2.976923210076
TOKOK,TOK,2729,0.0,998617461.0978502,,2019-01-11T00:00:00.000Z,0.00455863,99740.205553,0.0,-0.613415517902,-3.058968189709,27.257778264667
TheOvOrideA,OVOA,2730,0.0,0.0,1000000.0,2020-11-24T00:00:00.000Z,1432.49417978,105441.20547072,0.0,2.510807408067,4.304594254962,32.573139146351
BitcoinX,BCX,2731,0.0,167361683927.0,210000000000.0,2017-12-15T00:00:00.000Z,0.0004647,98398.01682652,0.0,-0.974026389813,12.022272829388,31.875431844228
BUMO,BU,2732,0.0,1500000000.0,,2018-09-14T00:00:00.000Z,0.00336082,98917.22616552,0.0,3.223798398123,6.958408396615,6.706440179336
Blockcloud,BLOC,2733,0.0,10000000000.0,,2019-04-11T00:00:00.000Z,5.76e-05,62357.32583759,0.0,-24.754443466707,-16.092631683991,-4.584315947768
Hiblocks,HIBS,2734,0.0,0.0,,2020-08-10T00:00:00.000Z,0.00042699,98081.8654171,0.0,-0.320375908579,11.464098243064,20.705930055458
Mogu,MOGX,2735,0.0,1000000000.0,,2019-12-19T00:00:00.000Z,0.01087923,99693.36250039,0.0,-2.080402408683,0.833198127245,-12.658737391252
DerivaDEX,DDX,2736,0.0,0.0,,2020-09-29T00:00:00.000Z,3.79985364,95246.36938163,0.0,-1.356768868001,-3.662636266896,30.831073287624
MDUKEY,MDU,2737,0.0,0.0,200000000.0,2020-08-03T00:00:00.000Z,0.0426404,93618.18351511,0.0,-0.047138994941,-0.910962190539,1.717307479772
Stobox Token,STBU,2738,0.0,1000000000.0,,2020-09-30T00:00:00.000Z,0.1153575,93720.89546217,0.0,-1.065845509129,1.183530546063,0.553709699522
1X Short Ethereum Token,ETHHEDGE,2739,0.0,1144.14806119,999999999.0,2020-06-05T00:00:00.000Z,122.62699384,93191.83589979,0.0,0.932687434451,1.99410412091,-24.759523829847
Bispex,BPX,2740,0.0,40000000000.0,,2019-11-18T00:00:00.000Z,0.00026441,209620.25868261,0.0,-8.037072027156,-56.25807720492,-57.809682851493
AICON,AICO,2741,0.0,500000000.0,,2020-07-28T00:00:00.000Z,0.20493873,93022.55209406,0.0,-0.400177856827,31.764756515514,63.835946961661
GoldFinX,GIX,2742,0.0,0.0,1000000000.0,2020-11-09T00:00:00.000Z,2.9791231,92603.05906826,0.0,0.008561376556,-3.424791435244,-1.514942544557
Cross Finance,CRP,2743,0.0,50000000.0,,2020-10-15T00:00:00.000Z,5.105e-05,91459.57212747,0.0,0.092804027795,-37.186103823227,-63.743222335762
JUST NETWORK,JUS,2744,0.0,0.0,400000000.0,2020-08-10T00:00:00.000Z,0.00497747,91808.05802434,0.0,0.000905283467,-3.636689065946,-14.836386617916
Kaleido,KAL,2745,0.0,0.0,0.0,2020-08-10T00:00:00.000Z,0.01853716,89873.51366687,0.0,0.070067276498,0.298252475352,0.806576331693
Whole Network,NODE,2746,0.0,10000000000.0,,2019-09-26T00:00:00.000Z,0.00026106,1533192.84279406,0.0,-0.420282366585,8.60702551719,32.599225461881
DeFiSocial Gaming,DFSOCIAL,2747,0.0,0.0,21000.0,2020-12-28T00:00:00.000Z,135.88352765,89245.1853098,0.0,0.745457328464,17.931025837815,-31.730541235447
Debase,DEBASE,2748,0.0,0.0,,2020-12-07T00:00:00.000Z,0.88635085,88676.75729508,0.0,-0.433782748117,6.099557713695,-43.665873143055
Banana.finance,BANANA,2749,0.0,0.0,500.0,2021-01-05T00:00:00.000Z,147.1430558,91730.05236796,0.0,-8.549124198749,-38.998514522682,0.0
Portal,PORTAL,2750,0.0,1000000000.0,,2020-08-10T00:00:00.000Z,0.0005873,88704.26770012,0.0,2.058606501605,-4.11653735519,31.54197600842
EIDOS,EIDOS,2751,0.0,0.0,1000000000.0,2020-08-03T00:00:00.000Z,0.00010062,86301.40626122,0.0,0.320380294876,-11.926303664051,-4.436115803365
1irstGold,1GOLD,2752,0.0,1000000000.0,,2019-10-13T00:00:00.000Z,64.856856,86861.6784576,0.0,1.26005535762,3.633593882211,6.52679846647
Binance VND,BVND,2753,0.0,23000000000.0,23000000000.0,2020-12-20T00:00:00.000Z,4.208e-05,86450.24258517,0.0,-0.598923293532,-0.353333399875,-0.249817867946
Bitcoin File,BIFI,2754,0.0,21050000000.0,,2018-07-28T00:00:00.000Z,0.00086737,86483.30714985,0.0,-0.501187230152,-3.733412502319,38.008333208774
Morpher,MPH,2755,0.0,0.0,1023570440.0,2020-09-29T00:00:00.000Z,0.03751205,86292.23163897,0.0,-1.129650514912,-6.005931476687,37.631740454776
MoneySwap,MSWAP,2756,0.0,0.0,1000000000.0,2021-01-05T00:00:00.000Z,0.00910121,86561.79168113,0.0,-0.91171408587,-12.780683405073,0.0
PicaArtMoney,PICA,2757,0.0,0.0,1000000000.0,2020-11-10T00:00:00.000Z,0.04570866,86339.60655025,0.0,0.220661985966,-0.378825128404,1.111136806769
BitoPro Exchange Token,BITO,2758,0.0,0.0,500000000.0,2020-08-04T00:00:00.000Z,0.04931115,84371.11157379,0.0,-0.099488880114,0.657423775956,0.498342549626
AC eXchange Token,ACXT,2759,0.0,0.0,49999976.0,2020-12-03T00:00:00.000Z,0.41084525,94991.09535757,0.0,3.123353584001,8.0168016714,34.129186435655
CORN,CORN,2760,0.0,0.0,12000.0,2020-09-05T00:00:00.000Z,6.85475371,83438.47247342,0.0,4.263150844086,12.885929403949,34.378765812182
CoinHe Token,CHT,2761,0.0,200000000.0,,2019-10-19T00:00:00.000Z,0.05293081,82513.77571465,0.0,0.910685262264,-2.797052040178,41.276425748258
DoDreamChain,DRM,2762,0.0,250000000.0,225000000.0,2020-07-14T00:00:00.000Z,0.05513767,82351.3911461,0.0,0.0,-1.335871192187,-13.055026151285
Jinbi Token,JNB,2763,0.0,12500000.0,,2019-02-22T00:00:00.000Z,243.36634207,81376.52580697,0.0,-0.327033930046,-0.597536519215,47.874517111361
Lukki Operating Token,LOT,2764,0.0,2000000000.0,,2019-08-26T00:00:00.000Z,0.00399586,81221.06325658,0.0,0.124586641032,0.082184401372,0.018502788998
Monavale,MONA,2765,0.0,0.0,,2020-12-06T00:00:00.000Z,390.31547504,92918.41888475,0.0,-0.171115636789,-11.081637863671,-34.741625866691
Yobit Token,YO,2766,0.0,17000.0,,2019-09-03T00:00:00.000Z,2690.02814406,80675.09944519,0.0,1.442132682584,-4.315979754774,-9.013197320177
Dipper Network,DIP,2767,0.0,1000000000.0,1000000000.0,2020-08-31T00:00:00.000Z,0.00556644,80211.66356324,0.0,0.823135524207,0.840271624519,0.930130997722
Global Human Trust,GHT,2768,0.0,50000000.0,50000000.0,2020-06-11T00:00:00.000Z,43.78983742,79695.46759308,0.0,-0.032524385839,0.230806901283,9.421940510062
Building Cities Beyond Blockchain,BCB,2769,0.0,66000000.0,66000000.0,2019-12-30T00:00:00.000Z,0.33157259,79626.97808003,0.0,-0.032524385839,0.090285067641,0.73347050579
Cybereits,CRE,2770,0.0,1000000000.0,,2018-05-09T00:00:00.000Z,0.00084919,79918.16869157,0.0,-0.874257340244,-1.885795141918,-27.652730596091
OVR,OVR,2771,0.0,0.0,95000000.0,2020-12-30T00:00:00.000Z,0.04131548,80493.7447705,0.0,-0.036729063435,-0.313212484624,-49.184430848095
FOX Token,FOX,2772,0.0,0.0,1000001337.0,2021-01-06T00:00:00.000Z,0.95204682,115035.82230413,0.0,60.247097107958,60.605179990514,0.0
Tesra,TSR,2773,0.0,10000000000.0,,2019-10-18T00:00:00.000Z,0.01297291,78660.11117366,0.0,-1.625329384225,-10.849871356759,28.765391316538
Natural Farm Union Protocol,NFUP,2774,0.0,0.0,1000000000.0,2020-12-15T00:00:00.000Z,0.03642237,77935.13956532,0.0,0.0,1.040647963865,23.710507682013
Vox.Finance,VOX,2775,0.0,2192.0,,2020-10-21T00:00:00.000Z,100.263245,78177.00557603,0.0,-2.986551701061,-9.932361959344,-13.237211085372
Coinbase Pre-IPO tokenized stock FTX,CBSE,2776,0.0,0.0,,2020-12-22T00:00:00.000Z,300.0,77706.905025,0.0,-3.052238685388,-5.362776025237,6.250166015884
CoinLoan,CLT,2777,0.0,22000000.0,22000000.0,2020-08-01T00:00:00.000Z,2.35071388,77876.37571489,0.0,8.350113473809,-26.414481491044,-30.029245450503
NDN Link,NDN,2778,0.0,5000000000.0,8000000000.0,2020-05-26T00:00:00.000Z,0.00230552,76301.17547977,0.0,-0.935068232385,-10.128953233275,-20.207442122335
DefiBox,BOX,2779,0.0,5000000.0,5000000.0,2020-09-09T00:00:00.000Z,4.75571397,76120.45598856,0.0,2.351092232906,-30.383628342582,-13.068860580752
Reserve,RSV,2780,0.0,1030517.792,,2020-08-27T00:00:00.000Z,0.99338827,76228.81957697,0.0,-1.674701443667,-0.851195624871,-1.389166917134
YFOX FINANCE,YFOX,2781,0.0,23000.0,23000.0,2020-10-05T00:00:00.000Z,33.48650913,75732.01429784,0.0,-0.060707498663,-6.441130751006,14.462296269339
CAT.trade Protocol,CATX,2782,0.0,100000000.0,100000000.0,2020-08-31T00:00:00.000Z,0.36113327,75954.60126997,0.0,-1.233007214582,-2.450036804262,-3.924745662149
IDall,IDALL,2783,0.0,0.0,1000000000.0,2020-10-26T00:00:00.000Z,0.02319389,75590.42062354,0.0,-0.792125734159,6.609273760311,61.516607506988
GALAXY NETWORK,GNC,2784,0.0,0.0,,2020-10-19T00:00:00.000Z,0.01432866,74758.61332875,0.0,21.040313779903,31.585139390525,-50.311886565749
YFFS Finance,YFFS,2785,0.0,0.0,60000.0,2020-09-03T00:00:00.000Z,1.70152226,72645.93919303,0.0,-1.274666022513,2.057812868237,27.396895547286
Based Money,$BASED,2786,0.0,100000.0,100000.0,2020-08-13T00:00:00.000Z,0.9150836,71793.78226547,0.0,-0.017533451685,14.005815739734,-5.252792723501
Upper Euro,EURU,2787,0.0,0.0,100000000.0,2020-09-05T00:00:00.000Z,1.22047418,71374.78198175,0.0,-0.032524385839,-0.24823230524,0.808790978337
Upper Dollar,USDU,2788,0.0,0.0,100000000.0,2020-09-05T00:00:00.000Z,1.0002247,71122.39647037,0.0,-0.032524385839,-0.264582373704,-0.025636811273
Governor DAO,GDAO,2789,0.0,3000000.0,,2020-11-17T00:00:00.000Z,0.53762232,71390.54955017,0.0,-1.551609284601,-16.132948465523,-25.941051808768
Coral Swap,CORAL,2790,0.0,0.0,10000000.0,2020-11-10T00:00:00.000Z,0.77664027,70736.28542944,0.0,-5.031991159354,0.665901529821,-12.573682948784
Upper Pound,GBPU,2791,0.0,0.0,100000000.0,2020-09-05T00:00:00.000Z,1.36030559,70591.24662093,0.0,-0.032524385839,-0.264582373704,-0.755376688563
3X Short Sushi Token,SUSHIBEAR,2792,0.0,0.0,,2020-09-17T00:00:00.000Z,0.04123,72091.22415018,0.0,-1.950059453032,17.097415506958,-66.534090909091
BonezYard,BNZ,2793,0.0,270000000.0,,2020-10-15T00:00:00.000Z,0.19604404,70358.0126941,0.0,-0.032524385836,6.239901384533,81.434955416585
WaykiChain Governance Coin,WGRT,2794,0.0,21000000000.0,21000000000.0,2020-05-25T00:00:00.000Z,0.00712121,77696.4021613,0.0,6.535852329746,12.422886917512,14.960064776508
Gbrick,GBX,2795,0.0,1000000000.0,1000000000.0,2020-08-10T00:00:00.000Z,0.00431927,69942.04296034,0.0,-14.443638999641,-14.459108278027,-0.104980738721
WHALE,WHALE,2796,0.0,10000000.0,10000000.0,2020-08-24T00:00:00.000Z,4.70111784,69967.78095971,0.0,-0.071175906725,1.69457149539,22.836871756289
Camp,CAMP,2797,0.0,0.0,10000000000.0,2020-10-21T00:00:00.000Z,0.00023693,69623.19034756,0.0,2.867216516637,6.229020286108,-7.939959774006
DxSale Network,SALE,2798,0.0,0.0,,2020-08-28T00:00:00.000Z,0.02902832,69858.52500169,0.0,-0.806243963553,-3.682332824153,13.039721033884
Yearn Loans Finance,YLFI,2799,0.0,0.0,3845.0,2020-11-26T00:00:00.000Z,14.48799777,69416.05616112,0.0,1.457252502823,-6.990638977777,-93.133638034578
Experty Wisdom Token,WIS,2800,0.0,79404563.0,,2020-11-17T00:00:00.000Z,0.04796769,69715.54236978,0.0,-2.078223354903,2.722210382155,25.21621930729
DACC,DACC,2801,0.0,30000000000.0,,2018-07-27T00:00:00.000Z,6.046e-05,67747.58543241,0.0,16.508245664643,17.20053073518,44.861801374962
Tronx Coin,TRONX,2802,0.0,0.0,1000000000.0,2021-01-09T00:00:00.000Z,0.03837415,67718.28552591,0.0,-0.511474928568,-4.673788765348,0.0
Timers,IPM,2803,0.0,3347380.0,,2020-09-30T00:00:00.000Z,0.0696951,67033.62606948,0.0,1.241085259034,-6.189301151606,0.292448075736
Akropolis Delphi,ADEL,2804,0.0,30000000.0,60000000.0,2020-09-02T00:00:00.000Z,0.14814127,68876.82617655,0.0,-7.971027105387,-3.489651906935,39.613875125213
YFIX Finance,YFIX,2805,0.0,50000.0,0.0,2020-09-24T00:00:00.000Z,2.6806022,66455.37917802,0.0,0.719110769155,4.004248730924,14.500552711876
Culture Ticket Chain,CTC,2806,0.0,0.0,,2020-08-03T00:00:00.000Z,0.00115072,65893.87965807,0.0,-0.040344186991,7.966698247182,-2.564716653074
DogDeFiCoin,DOGDEFI,2807,0.0,50000.0,,2020-10-26T00:00:00.000Z,0.69115527,66110.22775949,0.0,-0.234653885924,5.896087246115,-25.316448688205
Interfinex,IFEX,2808,0.0,0.0,2100000000.0,2020-12-10T00:00:00.000Z,0.00015092,66031.41476808,0.0,1.228725558524,24.075168324838,-47.367043502486
Receive Access Ecosystem,RAE,2809,0.0,2456932.0,,2020-02-17T00:00:00.000Z,4.2264593,66165.34386515,0.0,0.094844442147,2.498212242674,76.875302406849
Divert Finance,DEVE,2810,0.0,70000.0,70000.0,2020-11-24T00:00:00.000Z,155.3148916,65498.04403076,0.0,-0.032524385839,-0.16814511048,-11.528927361113
Multicoin,MTCN,2811,0.0,2000000000.0,,2019-07-30T00:00:00.000Z,0.01889825,64103.59995575,0.0,8.283293255349,-6.080493389617,92.236476499875
Cap,CAP,2812,0.0,100000.0,,2020-07-06T00:00:00.000Z,92.97441244,65500.96460089,0.0,-1.941458027316,-8.148481510607,-1.877838479967
PieDAO DEFI Large Cap,DEFI+L,2813,0.0,142110.0,142110.0,2020-10-08T00:00:00.000Z,2.29283228,64985.80980793,0.0,-0.945590203443,-1.181057070152,34.770661039568
CheeseSwap,CHS,2814,0.0,2492193.506022,0.0,2021-01-08T00:00:00.000Z,0.04801079,64743.41929796,0.0,14.248543559022,76.653138231038,0.0
Yearn Ecosystem Token Index,YETI,2815,0.0,1889004.0,,2020-12-10T00:00:00.000Z,1.08470888,64754.65621099,0.0,-0.767994004593,-8.738090144898,24.385649580638
YeaFinance,YEA,2816,0.0,4750.0,4750.0,2020-10-06T00:00:00.000Z,5.88230361,64365.24135848,0.0,4.395576862657,36.088679897451,75.506699983426
DefiDollar DAO,DFD,2817,0.0,100000000.0,,2020-11-04T00:00:00.000Z,0.31853332,64259.24867105,0.0,-2.174316817387,-23.476946532042,-31.232232995242
GSENetwork,GSE,2818,0.0,100000000000.0,,2018-08-08T00:00:00.000Z,3.167e-05,65805.72383057,0.0,-1.159296550679,0.842544309999,14.53850764171
Dexfin,DXF,2819,0.0,1168000000.0,1168000000.0,2020-12-22T00:00:00.000Z,0.02413214,60309.73503997,0.0,-3.505795835155,-36.01478027931,-63.9725657339
Deipool,DIP,2820,0.0,0.0,21000000.0,2020-10-05T00:00:00.000Z,0.04875395,63580.11821706,0.0,2.910859855802,-6.939411817046,-35.096500349106
Yearn-finance Infrastructure Labs,YLAB,2821,0.0,9000.0,9000.0,2020-10-09T00:00:00.000Z,1.79040222,63428.92270197,0.0,-0.032524385839,-13.336700217927,25.142734341134
Mantis,MNTIS,2822,0.0,0.0,170500000.0,2021-01-06T00:00:00.000Z,1.21246971,63397.39437122,0.0,-0.449802585935,-4.553866861548,0.0
UnFederalReserve,ERSDL,2823,0.0,306598539.0,,2020-10-30T00:00:00.000Z,0.00810097,63287.47252996,0.0,-1.663044146505,-17.317548745714,-28.131057483129
PieDAO DEFI Small Cap,DEFI+S,2824,0.0,0.0,,2020-10-06T00:00:00.000Z,2.5510581,62999.00495906,0.0,-0.945590203444,-7.993137770612,24.057651642385
PrimeFinance,PFI,2825,0.0,0.0,150000.0,2021-01-08T00:00:00.000Z,66.63808452,62845.09684188,0.0,-0.837988903444,-0.404070204274,0.0
Dapp Token,DAPPT,2826,0.0,5000000000.0,,2019-07-26T00:00:00.000Z,0.00047775,62467.67388345,0.0,0.208974847736,5.632064960098,-4.202125626322
DRC mobility,DRC,2827,0.0,0.0,1000000000.0,2020-12-28T00:00:00.000Z,0.13230171,60460.98279084,0.0,-0.546487428138,1.344447590639,25.330272517095
Khipu Token,KIP,2828,0.0,0.0,10000000000.0,2020-08-10T00:00:00.000Z,0.0004067,62107.58689263,0.0,0.582130635933,-0.929071425665,-2.190759116385
WingShop,WING,2829,0.0,10000000.0,,2020-08-14T00:00:00.000Z,0.00231088,61585.36989049,0.0,-0.888724616073,0.75452479061,16.517646187656
Meter Stable,MTR,2830,0.0,0.0,,2020-08-17T00:00:00.000Z,0.36958096,60683.12583994,0.0,0.12652841182,-2.244048700078,-1.696387818574
DTOP Token,DTOP,2831,0.0,0.0,12000000000.0,2020-08-10T00:00:00.000Z,0.00248056,59947.03363505,0.0,-0.032524385781,-2.620537120599,-7.139917337834
ProBit Token,PROB,2832,0.0,193995208.671566,,2019-09-13T00:00:00.000Z,0.34772626,59118.4586978,0.0,2.615668421507,-0.088486,8.582289401358
Order of the Black Rose,OBR,2833,0.0,0.0,50000.0,2020-11-18T00:00:00.000Z,90.32120804,60063.7142309,0.0,-0.981334889599,-5.063741074175,7.203577334014
Mazzuma,MAZ,2834,0.0,0.0,100000000.0,2020-08-26T00:00:00.000Z,0.72834143,59881.65814118,0.0,-0.981006509938,-4.924251748112,-63.334412452033
ThingsOperatingSystem,TOS,2835,0.0,1000000000.0,,2018-07-27T00:00:00.000Z,0.00057945,60898.25971602,0.0,-4.313584167203,20.960150388745,35.095874596583
yRise Finance,YRISE,2836,0.0,30000.0,,2020-10-19T00:00:00.000Z,3.99394037,59375.5168993,0.0,-1.166804890174,-2.887874641474,16.014801986121
UBIX.Network,UBX,2837,0.0,0.0,1000000000000.0,2020-11-09T00:00:00.000Z,9.72e-06,59832.63243181,0.0,0.415265465577,9.97910728572,-14.605937892623
Akoin,AKN,2838,0.0,450000000.0,,2019-09-14T00:00:00.000Z,0.14761902,58491.55236546,0.0,1.834051893785,0.905915334576,0.898801147841
renFIL,RENFIL,2839,0.0,0.0,,2020-12-15T00:00:00.000Z,22.9352921,58617.52842933,0.0,-0.945590203444,2.518761887476,-1.710575398234
